title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,黑色，S,17,https://cf.shopee.ph/file/ph-11134207-7ra0u-mb4vylwill6925,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584306 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,黑色，M,17,https://cf.shopee.ph/file/ph-11134207-7ra0u-mb4vylwill6925,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584307 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.15.325c1e62PotM4w,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,黑色，L,17,https://cf.shopee.ph/file/ph-11134207-7ra0u-mb4vylwill6925,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584308 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.6.3fcf1e624Hmv6Q,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,摩卡，S,17,https://cf.shopee.ph/file/ph-11134207-7ra0s-mb4vyn74nz9q84,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584310 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.15.325c1e62PotM4w,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,摩卡，我,17,https://cf.shopee.ph/file/ph-11134207-7ra0s-mb4vyn74nz9q84,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584311 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.15.325c1e62PotM4w,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,摩卡，L,17,https://cf.shopee.ph/file/ph-11134207-7ra0s-mb4vyn74nz9q84,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584312 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.15.325c1e62PotM4w,,2026/5/28,43304986297,,,,Bras
【新品上市】Bare Lift 多功能文胸，可拆卸肩带，无肩带聚拢文胸，无缝文胸,摩卡，XL,17,https://cf.shopee.ph/file/ph-11134207-7ra0s-mb4vyn74nz9q84,http://shopee.ph/product/405733574/43304986297,Women Clothes,Lingerie & Underwear,IVCN202605203355,305421584313 ,https://detail.1688.com/offer/861589961997.html?spm=a26352.b28411319.offerlist.15.325c1e62PotM4w,,2026/5/28,43304986297,,,,Bras
Herah 方领无缝文胸，无钢圈，带钩，如黄油般柔软，大码女款,拿铁，M,18.36,https://cf.shopee.ph/file/ph-11134207-81zto-mgbxeuuriwi45b,http://shopee.ph/product/745600749/43423712799,Women Clothes,Lingerie & Underwear,IVCN202605213814,254013337683 ,https://detail.1688.com/offer/1000214593281.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=ffbfd2a10e69437582b5705fc4ec2442&sessionid=1f17673fbbdb4445a3c2de29bf883d73,,2026/5/28,43423712799,,,,Bras
Herah 方领无缝文胸，无钢圈，带钩，如黄油般柔软，大码女款,牛奶，L,19.6,https://cf.shopee.ph/file/ph-11134207-81zto-mgbxeuuriwi45b,http://shopee.ph/product/745600749/43423712799,Women Clothes,Lingerie & Underwear,IVCN202605213814,254013337684 ,https://detail.1688.com/offer/683427762728.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,43423712799,,,,Bras
Herah 方领无缝文胸，无钢圈，带钩，如黄油般柔软，大码女款,胡桃木，S,19.65,https://cf.shopee.ph/file/ph-11134207-81ztg-mgbxeycy3a4t84,http://shopee.ph/product/745600749/43423712799,Women Clothes,Lingerie & Underwear,IVCN202605213814,254013337685 ,https://detail.1688.com/offer/933107441363.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i20&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43423712799,,,,Bras
Herah 方领无缝文胸，无钢圈，带钩，如黄油般柔软，大码女款,胡桃木，L,19.7,https://cf.shopee.ph/file/ph-11134207-81ztg-mgbxeycy3a4t84,http://shopee.ph/product/745600749/43423712799,Women Clothes,Lingerie & Underwear,IVCN202605213814,254013337687 ,https://detail.1688.com/offer/933107441363.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i18&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43423712799,,,,Bras
Herah 方领无缝文胸，无钢圈，带钩，如黄油般柔软，大码女款,腮红，L,20,https://cf.shopee.ph/file/ph-11134207-81zto-mh24jg7k4irt3a,http://shopee.ph/product/745600749/43423712799,Women Clothes,Lingerie & Underwear,IVCN202605213814,254013337690 ,https://detail.1688.com/offer/933107441363.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i18&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43423712799,,,,Bras
SOLA INVISEAM™ 深V 文胸 by Kylie Verzosa,黑色，XL,16.7,https://cf.shopee.ph/file/ph-11134207-7ra0h-mcq453pxxf6ga8,http://shopee.ph/product/1140512719/43760588136,Women Clothes,Lingerie & Underwear,IVCN202605203357,295890441674 ,https://detail.1688.com/offer/889227944963.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i12&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43760588136,,,,Bras
SOLA INVISEAM™ 深V 文胸 by Kylie Verzosa,沙，M,16.7,https://cf.shopee.ph/file/ph-11134207-7ra0h-mcq45dyp0mi906,http://shopee.ph/product/1140512719/43760588136,Women Clothes,Lingerie & Underwear,IVCN202605203357,295890441680 ,https://detail.1688.com/offer/889227944963.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i12&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43760588136,,,,Bras
SOLA INVISEAM™ 深V 文胸 by Kylie Verzosa,桑德，L,16.7,https://cf.shopee.ph/file/ph-11134207-7ra0h-mcq45dyp0mi906,http://shopee.ph/product/1140512719/43760588136,Women Clothes,Lingerie & Underwear,IVCN202605203357,295890441681 ,https://detail.1688.com/offer/888491942244.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,43760588136,,,,Bras
SOLA INVISEAM™ 深V 文胸 by Kylie Verzosa,沙色，XL,13.9,https://cf.shopee.ph/file/ph-11134207-7ra0h-mcq45dyp0mi906,http://shopee.ph/product/1140512719/43760588136,Women Clothes,Lingerie & Underwear,IVCN202605203357,295890441682 ,https://detail.1688.com/offer/927686311063.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,43760588136,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁色 + 黑色，M,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw06yvd6jlc0,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791980 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁色 + 黑色，L,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw06yvd6jlc0,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791981 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁色+黑色，XL,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw06yvd6jlc0,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791982 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,黑色*2，XL,36,https://cf.shopee.ph/file/ph-11134207-7rasi-m9qw02fq5js11e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791983 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁*2，L,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw04a1dp413e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791984 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁色 + 黑色，S,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw06yvd6jlc0,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791985 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁*2，S,37.6,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw04a1dp413e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791986 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,黑色*2，S,37.6,https://cf.shopee.ph/file/ph-11134207-7rasi-m9qw02fq5js11e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791989 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,黑色*2，M,36,https://cf.shopee.ph/file/ph-11134207-7rasi-m9qw02fq5js11e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791990 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,黑色*2，L,36,https://cf.shopee.ph/file/ph-11134207-7rasi-m9qw02fq5js11e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,208517791991 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁+摩卡，S,36,https://cf.shopee.ph/file/ph-11134207-7rasa-madwo2qiutag29,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723712 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁摩卡，L,36,https://cf.shopee.ph/file/ph-11134207-7rasa-madwo2qiutag29,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723713 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡+黑色，S,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo4oq03481f,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723714 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡+黑色，L,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo4oq03481f,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723716 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡+黑色，XL,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo4oq03481f,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723717 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡*2，M,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo0ypg71qf3,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723718 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁+摩卡，M,36,https://cf.shopee.ph/file/ph-11134207-7rasa-madwo2qiutag29,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723720 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁摩卡，特大号,33,https://cf.shopee.ph/file/ph-11134207-7rasa-madwo2qiutag29,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723721 ,https://detail.1688.com/offer/809487863544.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡+黑色，M,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo4oq03481f,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,305222723722 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,黑色*2，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rasi-m9qw02fq5js11e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736579 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁*2，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw04a1dp413e,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736580 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁色+黑色，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rash-m9qw06yvd6jlc0,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736581 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡*2，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo0ypg71qf3,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736582 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,杏仁摩卡，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rasa-madwo2qiutag29,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736583 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【2件装】ecora | 提拉无痕文胸，自然聚拢文胸，如黄油般柔软面料，无钢圈,摩卡+黑色，XXL,36,https://cf.shopee.ph/file/ph-11134207-7rasb-madwo4oq03481f,http://shopee.ph/product/405733574/44200818288,Women Clothes,Lingerie & Underwear,IVCN202605213818,335157736584 ,https://detail.1688.com/offer/827476331506.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44200818288,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,米色，M,18.82,https://cf.shopee.co.th/file/th-11134207-7ra0p-mbrrgebvq5jwf6,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661083 ,https://detail.1688.com/offer/1013285830046.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,米色，L,18.5,https://cf.shopee.co.th/file/th-11134207-7ra0p-mbrrgebvq5jwf6,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661084 ,https://detail.1688.com/offer/1045697557846.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=200d98aa2e8f479a8653e0679cb4c1bf&sessionid=b17a5ab78609484684f017ea8c3de2a7,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,米色，加大码,18.89,https://cf.shopee.co.th/file/th-11134207-7ra0p-mbrrgebvq5jwf6,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661085 ,https://detail.1688.com/offer/1045697557846.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=200d98aa2e8f479a8653e0679cb4c1bf&sessionid=b17a5ab78609484684f017ea8c3de2a7,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,可可，M,18.7,https://cf.shopee.co.th/file/th-11134207-7ra0m-mbrrgebvrkdj9c,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661086 ,https://detail.1688.com/offer/1013285830046.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,可可，L,18.52,https://cf.shopee.co.th/file/th-11134207-7ra0m-mbrrgebvrkdj9c,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661087 ,https://detail.1688.com/offer/1045697557846.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=200d98aa2e8f479a8653e0679cb4c1bf&sessionid=b17a5ab78609484684f017ea8c3de2a7,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,怀特，M,18.61,https://cf.shopee.co.th/file/th-11134207-7ra0l-mbrrgebvsyosf2,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661089 ,https://detail.1688.com/offer/1035504821854.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,黑色，M,18.7,https://cf.shopee.co.th/file/th-11134207-7ra0h-mbrrgebvsyxz23,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661092 ,https://detail.1688.com/offer/1013285830046.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,黑色，L,18.49,https://cf.shopee.co.th/file/th-11134207-7ra0h-mbrrgebvsyxz23,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661093 ,https://detail.1688.com/offer/1045697557846.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=200d98aa2e8f479a8653e0679cb4c1bf&sessionid=b17a5ab78609484684f017ea8c3de2a7,,2026/5/28,44407180824,,,,Bras
【畅销款】Jintana JOYY 文胸，型号 JBD611，无钢圈钩扣文胸，穿着舒适。,黑色，XL,18.82,https://cf.shopee.co.th/file/th-11134207-7ra0h-mbrrgebvsyxz23,http://shopee.co.th/product/65570399/44407180824,Women Clothes,Lingerie & Underwear,IVCN202605250317,275607661094 ,https://detail.1688.com/offer/1045697557846.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=200d98aa2e8f479a8653e0679cb4c1bf&sessionid=b17a5ab78609484684f017ea8c3de2a7,,2026/5/28,44407180824,,,,Bras
