title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,黄色的-L,12.9,https://cf.shopee.vn/file/vn-11134207-820l4-mjs9mxl9tybkbe,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,310468360783,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,粉色的-S,13.24,https://cf.shopee.vn/file/sg-11134201-8262t-mjdnfo9u9zwjc7,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,380420204703,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,粉色的-M,13.54,https://cf.shopee.vn/file/sg-11134201-8262t-mjdnfo9u9zwjc7,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,380420204704,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,海军蓝-S,13.38,https://cf.shopee.vn/file/vn-11134207-81ztc-mkm2phnwdszk0e,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,272405200852,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,海军蓝-XL,11.74,https://cf.shopee.vn/file/vn-11134207-81ztc-mkm2phnwdszk0e,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,272405200855,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,黄色的-S,12.86,https://cf.shopee.vn/file/vn-11134207-820l4-mjs9mxl9tybkbe,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,310468360781,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,粉色的-L,12.24,https://cf.shopee.vn/file/sg-11134201-8262t-mjdnfo9u9zwjc7,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,380420204705,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,婴儿蓝-S,12.92,https://cf.shopee.vn/file/sg-11134201-82612-mjdnfu5bo8hx24,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,380420204711,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
Augety Studio 基础款收腰T恤，采用优质针织面料，裸肌上衣,婴儿蓝-M,12.21,https://cf.shopee.vn/file/sg-11134201-82612-mjdnfu5bo8hx24,http://shopee.vn/product/425588274/45104510897,Women Clothes,Tops,IVCN202604028088,380420204712,https://detail.1688.com/offer/1031508982127.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45104510897,,,11,T-shirts
GML - 无袖黑色蕾丝吊带背心，饰有扇形花边，修身剪裁，适合夏季穿着。,香槟酒-S,25,https://cf.shopee.vn/file/cn-11134207-820l4-mleauth82iv858,http://shopee.vn/product/96679462/45302038660,Women Clothes,Tops,IVCN202604028105,400197275261,https://detail.1688.com/offer/1011065492058.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,45302038660,,,1,Tanks & Camisoles
KAYLIN 薄纱衬衫，饰有刺绣花朵，泡泡袖，抽绳细节，修身剪裁，刺绣棉质面料，优雅风格，三月系列 - A156T3,白色的-M,37.9,https://cf.shopee.vn/file/sg-11134201-8261k-ml7h1nr9lm2p05,http://shopee.vn/product/273199415/45306544118,Women Clothes,Tops,IVCN202604028107,267423221012,https://detail.1688.com/offer/1013921686077.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45306544118,,,2,Others
KAYLIN 薄纱衬衫，饰有刺绣花朵，泡泡袖，抽绳细节，修身剪裁，刺绣棉质面料，优雅风格，三月系列 - A156T3,白色的-S,37.9,https://cf.shopee.vn/file/sg-11134201-8261k-ml7h1nr9lm2p05,http://shopee.vn/product/273199415/45306544118,Women Clothes,Tops,IVCN202604028107,267423221011,https://detail.1688.com/offer/1013921686077.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45306544118,,,2,Others
KAYLIN 基础款宽松衬衫，采用轻盈雪纺面料，时尚独特。2025 年 11 月系列 - A91T11,奶油-均码,36.09,https://cf.shopee.vn/file/sg-11134201-821es-mguh4pezpyxa53,http://shopee.vn/product/273199415/45351086221,Women Clothes,Tops,IVCN202604028110,415095546736,https://detail.1688.com/offer/1025715898290.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,45351086221,,,1,Shirts & Blouses
PT296 舞会丁字裤褶皱短袖衬衫,黑色的-均码,15.9,https://cf.shopee.co.th/file/th-11134207-81ztf-mgqffv8uipl4c2,http://shopee.co.th/product/284643907/46200944058,Women Clothes,Tops,IVCN202604028112,345083453293,https://detail.1688.com/offer/931732305628.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46200944058,,,2,Others
PT296 舞会丁字裤褶皱短袖衬衫,白色的-均码,15.9,https://cf.shopee.co.th/file/th-11134207-81ztl-mgqffv8x4tn0df,http://shopee.co.th/product/284643907/46200944058,Women Clothes,Tops,IVCN202604028112,345083453294,https://detail.1688.com/offer/931732305628.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46200944058,,,2,Others
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,粉色的-M,28,https://cf.shopee.co.th/file/th-11134207-81ztl-mh1yaiekw3ykab,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,320084894314,https://detail.1688.com/offer/924983138813.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,粉色的-S,28,https://cf.shopee.co.th/file/th-11134207-81ztl-mh1yaiekw3ykab,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,320084894313,https://detail.1688.com/offer/924983138813.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,粉色的-L,28,https://cf.shopee.co.th/file/th-11134207-81ztl-mh1yaiekw3ykab,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,320084894315,https://detail.1688.com/offer/924983138813.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,粉色的-XL,28,https://cf.shopee.co.th/file/th-11134207-81ztl-mh1yaiekw3ykab,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,320084894316,https://detail.1688.com/offer/924983138813.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,黑色的-S,28,https://cf.shopee.co.th/file/th-11134207-81ztp-mh1y82vcwyrtf2,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,320084894539,https://detail.1688.com/offer/924983138813.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,黄色的-S,28,https://cf.shopee.co.th/file/th-11134207-81ztf-mh1ybeabv0njb2,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,325084894308,https://detail.1688.com/offer/924983138813.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,黄色的-M,28,https://cf.shopee.co.th/file/th-11134207-81ztf-mh1ybeabv0njb2,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,325084894309,https://detail.1688.com/offer/924983138813.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,黄色的-L,28,https://cf.shopee.co.th/file/th-11134207-81ztf-mh1ybeabv0njb2,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,325084894310,https://detail.1688.com/offer/924983138813.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,46450952867,,,9,Tanks & Camisoles
【最后一天，七五折】STYLIST - Whisper Tank-013 蕾丝吊带背心,黄色的-XL,28,https://cf.shopee.co.th/file/th-11134207-81ztf-mh1ybeabv0njb2,http://shopee.co.th/product/3246140/46450952867,Women Clothes,Tops,IVCN202604028118,325084894311,https://detail.1688.com/offer/924983138813.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,46450952867,,,9,Tanks & Camisoles
女士方领长袖T恤，胸前饰有波点图案 – 性感修身基本款韩版 [E_A57],黑色的-S,22,https://cf.shopee.vn/file/vn-11134207-820l4-mirpocqe6q6ee7,http://shopee.vn/product/952055083/47753848121,Women Clothes,Tops,IVCN202604028131,370364205913,https://detail.1688.com/offer/1019820942319.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,47753848121,,,3,T-shirts
女士方领长袖T恤，胸前饰有波点图案 – 性感修身基本款韩版 [E_A57],黑色的-M,22,https://cf.shopee.vn/file/vn-11134207-820l4-mirpocqe6q6ee7,http://shopee.vn/product/952055083/47753848121,Women Clothes,Tops,IVCN202604028131,370364205914,https://detail.1688.com/offer/1019820942319.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,47753848121,,,3,T-shirts
女士方领长袖T恤，胸前饰有波点图案 – 性感修身基本款韩版 [E_A57],黑色的-L,22,https://cf.shopee.vn/file/vn-11134207-820l4-mirpocqe6q6ee7,http://shopee.vn/product/952055083/47753848121,Women Clothes,Tops,IVCN202604028131,370364205915,https://detail.1688.com/offer/1019820942319.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,47753848121,,,3,T-shirts
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,白色（现货）-SM,33,https://cf.shopee.co.th/file/th-11134207-81ztd-mi3i5xgw7i8202,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337226,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,白色（现货）-ML,33,https://cf.shopee.co.th/file/th-11134207-81ztd-mi3i5xgw7i8202,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337227,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黄黄油已准备好发货。-SM,33,https://cf.shopee.co.th/file/th-11134207-81zth-mi3ia217wruu44,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337230,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,粉色（现货）-XS,33,https://cf.shopee.co.th/file/th-11134207-81ztk-mi3iafktreo172,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337233,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,粉色（现货）-SM,33,https://cf.shopee.co.th/file/th-11134207-81ztk-mi3iafktreo172,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337234,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,粉色（现货）-ML,33,https://cf.shopee.co.th/file/th-11134207-81ztk-mi3iafktreo172,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337235,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黄黄油已准备好发货。-2XL,33,https://cf.shopee.co.th/file/th-11134207-81zth-mi3ia217wruu44,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,302290595847,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,粉色（现货）-2XL,33,https://cf.shopee.co.th/file/th-11134207-81ztk-mi3iafktreo172,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,302290595848,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黑色（预购，2-3天）-SM,26.6,https://cf.shopee.co.th/file/th-11134207-81zto-mlc4bgbiyy9t1c,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,335594497872,https://detail.1688.com/offer/1034088300246.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黑色（预购，2-3天）-ML,26.6,https://cf.shopee.co.th/file/th-11134207-81zto-mlc4bgbiyy9t1c,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,335594497873,https://detail.1688.com/offer/1034088300246.html?spm=a26352.b28411319/2508.0.0,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,白色（现货）-XS,33,https://cf.shopee.co.th/file/th-11134207-81ztd-mi3i5xgw7i8202,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337225,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,白色（现货）-XL,33,https://cf.shopee.co.th/file/th-11134207-81ztd-mi3i5xgw7i8202,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337228,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黄黄油已准备好发货。-XS,33,https://cf.shopee.co.th/file/th-11134207-81zth-mi3ia217wruu44,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337229,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黄黄油已准备好发货。-ML,33,https://cf.shopee.co.th/file/th-11134207-81zth-mi3ia217wruu44,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337231,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,黄黄油已准备好发货。-XL,33,https://cf.shopee.co.th/file/th-11134207-81zth-mi3ia217wruu44,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337232,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
Duex Studio 出品的 Mina 上衣（XS-2XL）*黑色预购，2-3 天到货，新款带拉链* 缎面闪光吊带背心，胸前饰有珍珠刺绣。,粉色（现货）-XL,33,https://cf.shopee.co.th/file/th-11134207-81ztk-mi3iafktreo172,http://shopee.co.th/product/61880139/51052884180,Women Clothes,Tops,IVCN202604028139,410279337236,https://detail.1688.com/offer/988074260345.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i28&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51052884180,,,16,Tanks & Camisoles
【小号】TWENTI 高领纽扣毛衣,奶油罐-M,8,https://cf.shopee.vn/file/vn-11134207-820l4-mhirzedtgl4wf3,http://shopee.vn/product/141384562/51151719690,Women Clothes,Tops,IVCN202604028162,198788204017,https://detail.1688.com/offer/720874965475.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51151719690,,,4,T-shirts
【小号】TWENTI 高领纽扣毛衣,深绿色高领毛衣-S,8,https://cf.shopee.vn/file/vn-11134207-820l4-mivak9y3hzb538,http://shopee.vn/product/141384562/51151719690,Women Clothes,Tops,IVCN202604028162,370373321577,https://detail.1688.com/offer/720874965475.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51151719690,,,4,T-shirts
【小号】TWENTI 高领纽扣毛衣,奶油罐-S,8,https://cf.shopee.vn/file/vn-11134207-820l4-mhirzedtgl4wf3,http://shopee.vn/product/141384562/51151719690,Women Clothes,Tops,IVCN202604028162,380158869489,https://detail.1688.com/offer/720874965475.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51151719690,,,4,T-shirts
【小号】TWENTI 高领纽扣毛衣,黑色高领毛衣-M,8,https://cf.shopee.vn/file/vn-11134207-820l4-mhirzedqyosld9,http://shopee.vn/product/141384562/51151719690,Women Clothes,Tops,IVCN202604028162,198788204015,https://detail.1688.com/offer/720874965475.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,51151719690,,,4,T-shirts
Benzbunny29 - Christa 上衣（胸围 32-46 英寸）长袖衬衫，采用 Luna 面料，饰有水钻纽扣、荷叶边袖口和衬里胸部。商品编号 2137。,粉红色的花朵-XL码：胸围40-46英寸,20,https://cf.shopee.co.th/file/th-11134207-81ztg-mhiqj8g3q58m3a,http://shopee.co.th/product/1050832455/52352038637,Women Clothes,Tops,IVCN202604028170,320199211607,https://detail.1688.com/offer/660273975948.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,52352038637,,,5,Shirts & Blouses
Benzbunny29 - Christa 上衣（胸围 32-46 英寸）长袖衬衫，采用 Luna 面料，饰有水钻纽扣、荷叶边袖口和衬里胸部。商品编号 2137。,奶油拿铁-L码（胸围32-38英寸）,20,https://cf.shopee.co.th/file/th-11134207-81zti-mhiqjhue31fn6c,http://shopee.co.th/product/1050832455/52352038637,Women Clothes,Tops,IVCN202604028170,320199211612,https://detail.1688.com/offer/660273975948.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/2,52352038637,,,5,Shirts & Blouses
